omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0008,0.001
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
0.0008,0.0
