omegaH,omegaS
0.001,0.001
0.001,0.0091
0.001,0.0091
0.001,0.0091
0.001,0.0091
0.001,0.0181
0.001,0.0181
0.001,0.0257
0.0047,0.0257
0.0073,0.0257
0.0073,0.0284
0.0126,0.0284
0.0173,0.0284
0.0173,0.0284
0.0419,0.0284
0.0498,0.0284
0.0498,0.0284
0.0498,0.0284
0.0498,0.0429
0.0498,0.0429
0.0498,0.0429
0.0498,0.0429
0.0498,0.0429
0.0498,0.0429
0.0498,0.0429
0.0498,0.0429
0.0498,0.064
0.0498,0.064
0.0498,0.064
0.0498,0.064
0.0503,0.064
0.0503,0.064
0.0503,0.0756
0.0503,0.0825
0.0503,0.0837
0.0503,0.0867
0.0503,0.0961
0.0503,0.107
0.0503,0.1152
0.0503,0.1152
0.0503,0.1152
0.0503,0.1152
0.0503,0.1161
0.0584,0.1161
0.0584,0.1161
0.0584,0.1346
0.0584,0.1487
0.0622,0.1487
0.0622,0.1487
0.0622,0.1548
0.0622,0.1587
0.0886,0.1587
0.0965,0.1587
0.0965,0.1799
0.0965,0.1799
0.0965,0.1799
0.0965,0.1799
0.0965,0.186
0.1261,0.186
0.1261,0.2017
0.1261,0.2017
0.1261,0.2119
0.1261,0.2148
0.1261,0.2168
0.1261,0.224
0.1261,0.224
0.1261,0.224
0.1261,0.237
0.1347,0.237
0.1466,0.237
0.1466,0.237
0.1466,0.2429
0.1602,0.2429
0.1602,0.2429
0.1602,0.2449
0.1602,0.2449
0.1706,0.2449
0.1706,0.2555
0.1706,0.2621
0.1723,0.2621
0.1803,0.2621
0.1803,0.2621
0.1803,0.2621
0.1803,0.2727
0.1803,0.2727
0.1803,0.2779
0.1803,0.2779
0.1803,0.2779
0.1803,0.2779
0.1803,0.2784
0.1803,0.2805
0.1803,0.2805
0.1842,0.2805
0.1842,0.2817
0.1842,0.2817
0.194,0.2817
0.194,0.2931
0.194,0.2931
0.194,0.2985
0.194,0.2985
0.194,0.2985
0.194,0.3051
0.194,0.3051
0.194,0.3051
0.194,0.3094
0.197,0.3094
0.197,0.3094
0.197,0.3094
0.197,0.3094
0.197,0.3141
0.197,0.3141
0.197,0.3141
0.197,0.3141
0.197,0.3141
0.2058,0.3141
0.2058,0.3143
0.2058,0.3143
0.2058,0.3143
0.2105,0.3143
0.2105,0.3227
0.2105,0.3286
0.2214,0.3286
0.2214,0.335
0.2214,0.335
0.2214,0.335
0.2258,0.335
0.2258,0.335
0.2258,0.335
0.2375,0.335
